timestamp,value
2026-02-17 02:26:09.058554,512
2026-02-17 02:26:09.066578,508
2026-02-17 02:26:09.074571,499
2026-02-17 02:26:09.082546,516
2026-02-17 02:26:09.090573,512
2026-02-17 02:26:09.098518,520
2026-02-17 02:26:09.106517,519
2026-02-17 02:26:09.114612,510
2026-02-17 02:26:09.122542,515
2026-02-17 02:26:09.130569,507
2026-02-17 02:26:09.138492,510
2026-02-17 02:26:09.146521,516
2026-02-17 02:26:09.154576,507
2026-02-17 02:26:09.162498,505
2026-02-17 02:26:09.170500,516
2026-02-17 02:26:09.178524,516
2026-02-17 02:26:09.186510,518
2026-02-17 02:26:09.194558,511
2026-02-17 02:26:09.202674,519
2026-02-17 02:26:09.210612,515
2026-02-17 02:26:09.218621,511
2026-02-17 02:26:09.226589,516
2026-02-17 02:26:09.234622,509
2026-02-17 02:26:09.242676,517
2026-02-17 02:26:09.250550,506
2026-02-17 02:26:09.258547,509
2026-02-17 02:26:09.266616,510
2026-02-17 02:26:09.274453,512
2026-02-17 02:26:09.282724,519
2026-02-17 02:26:09.290605,518
2026-02-17 02:26:09.298576,519
2026-02-17 02:26:09.306516,510
2026-02-17 02:26:09.314472,510
2026-02-17 02:26:09.322508,517
2026-02-17 02:26:09.330562,516
2026-02-17 02:26:09.338522,505
2026-02-17 02:26:09.346518,509
2026-02-17 02:26:09.354511,512
2026-02-17 02:26:09.362502,520
2026-02-17 02:26:09.370563,525
2026-02-17 02:26:09.378548,509
2026-02-17 02:26:09.386495,513
2026-02-17 02:26:09.394492,509
2026-02-17 02:26:09.402495,516
2026-02-17 02:26:09.410496,516
2026-02-17 02:26:09.418483,526
2026-02-17 02:26:09.426493,512
2026-02-17 02:26:09.434490,508
2026-02-17 02:26:09.442498,520
2026-02-17 02:26:09.450495,507
2026-02-17 02:26:09.458545,502
2026-02-17 02:26:09.466519,508
2026-02-17 02:26:09.474493,514
2026-02-17 02:26:09.482498,518
2026-02-17 02:26:09.490502,515
2026-02-17 02:26:09.498492,514
2026-02-17 02:26:09.506552,512
2026-02-17 02:26:09.514547,509
2026-02-17 02:26:09.522542,517
2026-02-17 02:26:09.530551,518
2026-02-17 02:26:09.538476,500
2026-02-17 02:26:09.546511,510
2026-02-17 02:26:09.554498,504
2026-02-17 02:26:09.562506,517
2026-02-17 02:26:09.570547,520
2026-02-17 02:26:09.578489,515
2026-02-17 02:26:09.586575,510
2026-02-17 02:26:09.594573,507
2026-02-17 02:26:09.602555,502
2026-02-17 02:26:09.610489,518
2026-02-17 02:26:09.618520,513
2026-02-17 02:26:09.626487,511
2026-02-17 02:26:09.634493,509
2026-02-17 02:26:09.642491,500
2026-02-17 02:26:09.650507,499
2026-02-17 02:26:09.658492,513
2026-02-17 02:26:09.666488,515
2026-02-17 02:26:09.674520,506
2026-02-17 02:26:09.682483,511
2026-02-17 02:26:09.690431,510
2026-02-17 02:26:09.698497,519
2026-02-17 02:26:09.706476,526
2026-02-17 02:26:09.714476,509
2026-02-17 02:26:09.722483,508
2026-02-17 02:26:09.730555,513
2026-02-17 02:26:09.738531,519
2026-02-17 02:26:09.746516,521
2026-02-17 02:26:09.754604,507
2026-02-17 02:26:09.762630,509
2026-02-17 02:26:09.770601,511
2026-02-17 02:26:09.778629,506
2026-02-17 02:26:09.786562,512
2026-02-17 02:26:09.794517,513
2026-02-17 02:26:09.802603,515
2026-02-17 02:26:09.810541,505
2026-02-17 02:26:09.818512,508
2026-02-17 02:26:09.826435,508
2026-02-17 02:26:09.834437,502
2026-02-17 02:26:09.842431,518
2026-02-17 02:26:09.850640,502
2026-02-17 02:26:09.858611,509
2026-02-17 02:26:09.866590,507
2026-02-17 02:26:09.874570,508
2026-02-17 02:26:09.882494,519
2026-02-17 02:26:09.890500,523
2026-02-17 02:26:09.898518,515
2026-02-17 02:26:09.906507,515
2026-02-17 02:26:09.916266,504
2026-02-17 02:26:09.922560,512
2026-02-17 02:26:09.930512,521
2026-02-17 02:26:09.938487,510
2026-02-17 02:26:09.946550,515
2026-02-17 02:26:09.954508,510
2026-02-17 02:26:09.962544,518
2026-02-17 02:26:09.970510,509
2026-02-17 02:26:09.978536,522
2026-02-17 02:26:09.986500,521
2026-02-17 02:26:09.994551,513
2026-02-17 02:26:10.002498,516
2026-02-17 02:26:10.010616,504
2026-02-17 02:26:10.018532,507
2026-02-17 02:26:10.026540,518
2026-02-17 02:26:10.034551,517
2026-02-17 02:26:10.042549,513
2026-02-17 02:26:10.050510,506
2026-02-17 02:26:10.058503,505
2026-02-17 02:26:10.066561,517
2026-02-17 02:26:10.074450,514
2026-02-17 02:26:10.082531,515
2026-02-17 02:26:10.090522,511
2026-02-17 02:26:10.098544,516
2026-02-17 02:26:10.106552,508
2026-02-17 02:26:10.114498,508
2026-02-17 02:26:10.122481,519
2026-02-17 02:26:10.130470,501
2026-02-17 02:26:10.138501,506
2026-02-17 02:26:10.146482,517
2026-02-17 02:26:10.154481,506
2026-02-17 02:26:10.162489,523
2026-02-17 02:26:10.170485,517
2026-02-17 02:26:10.178480,515
2026-02-17 02:26:10.186485,509
2026-02-17 02:26:10.194472,502
2026-02-17 02:26:10.202485,522
2026-02-17 02:26:10.210474,515
2026-02-17 02:26:10.218534,504
2026-02-17 02:26:10.226533,504
2026-02-17 02:26:10.234464,512
2026-02-17 02:26:10.242456,520
2026-02-17 02:26:10.250489,521
2026-02-17 02:26:10.258472,510
2026-02-17 02:26:10.266456,514
2026-02-17 02:26:10.274484,504
2026-02-17 02:26:10.282467,520
2026-02-17 02:26:10.290588,512
2026-02-17 02:26:10.298439,512
2026-02-17 02:26:10.306464,511
2026-02-17 02:26:10.314437,507
2026-02-17 02:26:10.322491,515
2026-02-17 02:26:10.330545,513
2026-02-17 02:26:10.338555,516
2026-02-17 02:26:10.346489,507
2026-02-17 02:26:10.354516,506
