timestamp,value
2026-02-17 23:15:59.096063,512
2026-02-17 23:15:59.104025,512
2026-02-17 23:15:59.112115,512
2026-02-17 23:15:59.120194,521
2026-02-17 23:15:59.128112,509
2026-02-17 23:15:59.136086,526
2026-02-17 23:15:59.144050,517
2026-02-17 23:15:59.152054,507
2026-02-17 23:15:59.160032,521
2026-02-17 23:15:59.168037,517
2026-02-17 23:15:59.176057,511
2026-02-17 23:15:59.184030,510
2026-02-17 23:15:59.192016,511
2026-02-17 23:15:59.199993,520
2026-02-17 23:15:59.208055,523
2026-02-17 23:15:59.216020,516
2026-02-17 23:15:59.224007,523
2026-02-17 23:15:59.232014,511
2026-02-17 23:15:59.240004,516
2026-02-17 23:15:59.248008,522
2026-02-17 23:15:59.256011,522
2026-02-17 23:15:59.264203,516
2026-02-17 23:15:59.272076,504
2026-02-17 23:15:59.280059,519
2026-02-17 23:15:59.288006,514
2026-02-17 23:15:59.296007,522
2026-02-17 23:15:59.304037,506
2026-02-17 23:15:59.312015,516
2026-02-17 23:15:59.320014,496
2026-02-17 23:15:59.328058,513
2026-02-17 23:15:59.336011,507
2026-02-17 23:15:59.344007,517
2026-02-17 23:15:59.352018,519
2026-02-17 23:15:59.360038,519
2026-02-17 23:15:59.368085,511
2026-02-17 23:15:59.376060,512
2026-02-17 23:15:59.384016,508
2026-02-17 23:15:59.392012,513
2026-02-17 23:15:59.400001,517
2026-02-17 23:15:59.408009,524
2026-02-17 23:15:59.416030,512
2026-02-17 23:15:59.424000,517
2026-02-17 23:15:59.432041,521
2026-02-17 23:15:59.440018,525
2026-02-17 23:15:59.448015,511
2026-02-17 23:15:59.456001,511
2026-02-17 23:15:59.464006,512
2026-02-17 23:15:59.472045,514
2026-02-17 23:15:59.480016,507
2026-02-17 23:15:59.488003,514
2026-02-17 23:15:59.496005,514
2026-02-17 23:15:59.504012,511
2026-02-17 23:15:59.512005,511
2026-02-17 23:15:59.520007,517
2026-02-17 23:15:59.528004,515
2026-02-17 23:15:59.536006,508
2026-02-17 23:15:59.544000,504
2026-02-17 23:15:59.552010,509
2026-02-17 23:15:59.560018,502
2026-02-17 23:15:59.568018,506
2026-02-17 23:15:59.576028,510
2026-02-17 23:15:59.584020,510
2026-02-17 23:15:59.592010,514
2026-02-17 23:15:59.600012,514
2026-02-17 23:15:59.608003,513
2026-02-17 23:15:59.616019,511
2026-02-17 23:15:59.624000,509
2026-02-17 23:15:59.632011,516
2026-02-17 23:15:59.640077,516
2026-02-17 23:15:59.648062,514
2026-02-17 23:15:59.656063,516
2026-02-17 23:15:59.664012,512
2026-02-17 23:15:59.672017,516
2026-02-17 23:15:59.680010,515
2026-02-17 23:15:59.688012,511
2026-02-17 23:15:59.696023,509
2026-02-17 23:15:59.704009,510
2026-02-17 23:15:59.712011,514
2026-02-17 23:15:59.720005,507
2026-02-17 23:15:59.728005,512
2026-02-17 23:15:59.736006,512
2026-02-17 23:15:59.744006,506
2026-02-17 23:15:59.752000,509
2026-02-17 23:15:59.760007,507
2026-02-17 23:15:59.768005,507
2026-02-17 23:15:59.776009,510
2026-02-17 23:15:59.784005,511
2026-02-17 23:15:59.792005,509
2026-02-17 23:15:59.800004,506
2026-02-17 23:15:59.808003,510
2026-02-17 23:15:59.816018,505
2026-02-17 23:15:59.824020,505
2026-02-17 23:15:59.832008,516
2026-02-17 23:15:59.840016,514
2026-02-17 23:15:59.848007,514
2026-02-17 23:15:59.856050,516
2026-02-17 23:15:59.864008,508
2026-02-17 23:15:59.872004,512
2026-02-17 23:15:59.880001,509
2026-02-17 23:15:59.888018,510
2026-02-17 23:15:59.896024,509
2026-02-17 23:15:59.904014,507
2026-02-17 23:15:59.912011,513
2026-02-17 23:15:59.920000,510
2026-02-17 23:15:59.928011,508
2026-02-17 23:15:59.936055,510
2026-02-17 23:15:59.944047,510
2026-02-17 23:15:59.952012,506
2026-02-17 23:15:59.960001,516
2026-02-17 23:15:59.968001,513
2026-02-17 23:15:59.976015,508
2026-02-17 23:15:59.984045,511
2026-02-17 23:15:59.992009,513
2026-02-17 23:16:00.000009,512
2026-02-17 23:16:00.008255,515
2026-02-17 23:16:00.016135,511
2026-02-17 23:16:00.024044,511
2026-02-17 23:16:00.032083,503
2026-02-17 23:16:00.039994,518
2026-02-17 23:16:00.048045,506
2026-02-17 23:16:00.056058,511
2026-02-17 23:16:00.063979,510
2026-02-17 23:16:00.072136,518
2026-02-17 23:16:00.080063,513
2026-02-17 23:16:00.088031,503
2026-02-17 23:16:00.096019,509
2026-02-17 23:16:00.103989,518
2026-02-17 23:16:00.111984,508
2026-02-17 23:16:00.120011,502
2026-02-17 23:16:00.128060,516
2026-02-17 23:16:00.136071,504
2026-02-17 23:16:00.144062,512
2026-02-17 23:16:00.152101,501
2026-02-17 23:16:00.160020,518
2026-02-17 23:16:00.168000,519
2026-02-17 23:16:00.176023,512
2026-02-17 23:16:00.184030,500
2026-02-17 23:16:00.192049,511
2026-02-17 23:16:00.200033,510
2026-02-17 23:16:00.208037,503
2026-02-17 23:16:00.216032,508
2026-02-17 23:16:00.224032,516
2026-02-17 23:16:00.232020,508
2026-02-17 23:16:00.240016,504
2026-02-17 23:16:00.248011,524
2026-02-17 23:16:00.256016,512
2026-02-17 23:16:00.264012,506
2026-02-17 23:16:00.271964,515
2026-02-17 23:16:00.279967,509
2026-02-17 23:16:00.287987,516
2026-02-17 23:16:00.296011,529
2026-02-17 23:16:00.304015,504
2026-02-17 23:16:00.312019,521
2026-02-17 23:16:00.320015,522
2026-02-17 23:16:00.328022,520
2026-02-17 23:16:00.336014,529
2026-02-17 23:16:00.344015,509
2026-02-17 23:16:00.352014,518
2026-02-17 23:16:00.360017,524
2026-02-17 23:16:00.368004,517
2026-02-17 23:16:00.376016,511
2026-02-17 23:16:00.384014,511
2026-02-17 23:16:00.392022,519
2026-02-17 23:16:00.400019,508
2026-02-17 23:16:00.408010,516
2026-02-17 23:16:00.416076,507
2026-02-17 23:16:00.424075,505
2026-02-17 23:16:00.432029,533
2026-02-17 23:16:00.440056,513
2026-02-17 23:16:00.448002,510
2026-02-17 23:16:00.456029,512
2026-02-17 23:16:00.464010,520
2026-02-17 23:16:00.472009,506
2026-02-17 23:16:00.480002,516
2026-02-17 23:16:00.488018,522
2026-02-17 23:16:00.496022,511
2026-02-17 23:16:00.504043,524
2026-02-17 23:16:00.512032,516
2026-02-17 23:16:00.519998,519
2026-02-17 23:16:00.528011,529
2026-02-17 23:16:00.536007,518
2026-02-17 23:16:00.544010,518
2026-02-17 23:16:00.552015,517
2026-02-17 23:16:00.560004,519
2026-02-17 23:16:00.568001,518
2026-02-17 23:16:00.576004,513
2026-02-17 23:16:00.584001,510
2026-02-17 23:16:00.592010,512
2026-02-17 23:16:00.600004,512
2026-02-17 23:16:00.608002,512
2026-02-17 23:16:00.616064,511
2026-02-17 23:16:00.624016,511
2026-02-17 23:16:00.632022,509
2026-02-17 23:16:00.640111,510
2026-02-17 23:16:00.647987,512
2026-02-17 23:16:00.656041,515
2026-02-17 23:16:00.664033,515
2026-02-17 23:16:00.672078,517
2026-02-17 23:16:00.680007,512
2026-02-17 23:16:00.688049,515
2026-02-17 23:16:00.696008,509
2026-02-17 23:16:00.704015,511
2026-02-17 23:16:00.712006,513
2026-02-17 23:16:00.720012,516
2026-02-17 23:16:00.728006,518
2026-02-17 23:16:00.736006,514
2026-02-17 23:16:00.744002,510
2026-02-17 23:16:00.752008,513
2026-02-17 23:16:00.760002,513
2026-02-17 23:16:00.767995,516
2026-02-17 23:16:00.776004,515
2026-02-17 23:16:00.783989,513
2026-02-17 23:16:00.791987,518
2026-02-17 23:16:00.799997,513
2026-02-17 23:16:00.808005,511
2026-02-17 23:16:00.815994,511
2026-02-17 23:16:00.824012,512
2026-02-17 23:16:00.832012,515
2026-02-17 23:16:00.840008,519
2026-02-17 23:16:00.848014,523
2026-02-17 23:16:00.856008,515
2026-02-17 23:16:00.864011,515
2026-02-17 23:16:00.872009,511
2026-02-17 23:16:00.879992,506
2026-02-17 23:16:00.888002,517
2026-02-17 23:16:00.896003,510
2026-02-17 23:16:00.903997,511
2026-02-17 23:16:00.911992,515
2026-02-17 23:16:00.920020,513
2026-02-17 23:16:00.928034,512
2026-02-17 23:16:00.936017,512
2026-02-17 23:16:00.944006,509
2026-02-17 23:16:00.951996,510
2026-02-17 23:16:00.960070,508
2026-02-17 23:16:00.968071,510
2026-02-17 23:16:00.976122,509
2026-02-17 23:16:00.984079,509
2026-02-17 23:16:00.992007,504
2026-02-17 23:16:01.000015,511
2026-02-17 23:16:01.008088,518
2026-02-17 23:16:01.016030,506
2026-02-17 23:16:01.024041,503
2026-02-17 23:16:01.032016,518
2026-02-17 23:16:01.040001,518
2026-02-17 23:16:01.048026,515
2026-02-17 23:16:01.055988,512
2026-02-17 23:16:01.064004,506
2026-02-17 23:16:01.072007,512
2026-02-17 23:16:01.080188,512
2026-02-17 23:16:01.088036,513
2026-02-17 23:16:01.096016,519
2026-02-17 23:16:01.104210,508
2026-02-17 23:16:01.112198,512
2026-02-17 23:16:01.120166,507
2026-02-17 23:16:01.128199,516
2026-02-17 23:16:01.136473,513
2026-02-17 23:16:01.144191,513
2026-02-17 23:16:01.152153,513
2026-02-17 23:16:01.160157,516
2026-02-17 23:16:01.168109,507
2026-02-17 23:16:01.176137,513
2026-02-17 23:16:01.184143,511
2026-02-17 23:16:01.192118,514
2026-02-17 23:16:01.200236,514
2026-02-17 23:16:01.208136,506
2026-02-17 23:16:01.216130,504
2026-02-17 23:16:01.224205,517
2026-02-17 23:16:01.232120,517
2026-02-17 23:16:01.240191,506
2026-02-17 23:16:01.248088,510
2026-02-17 23:16:01.256157,509
2026-02-17 23:16:01.264098,505
2026-02-17 23:16:01.272255,514
2026-02-17 23:16:01.280171,509
2026-02-17 23:16:01.288113,506
2026-02-17 23:16:01.296223,513
2026-02-17 23:16:01.304163,508
2026-02-17 23:16:01.312118,512
2026-02-17 23:16:01.320152,512
2026-02-17 23:16:01.328127,511
2026-02-17 23:16:01.336112,511
2026-02-17 23:16:01.344114,516
2026-02-17 23:16:01.352104,518
2026-02-17 23:16:01.360108,514
2026-02-17 23:16:01.368123,517
2026-02-17 23:16:01.376141,507
2026-02-17 23:16:01.384110,514
2026-02-17 23:16:01.392096,522
2026-02-17 23:16:01.400141,507
2026-02-17 23:16:01.408151,513
2026-02-17 23:16:01.416157,518
2026-02-17 23:16:01.424084,510
2026-02-17 23:16:01.432072,505
2026-02-17 23:16:01.440019,512
2026-02-17 23:16:01.448032,521
2026-02-17 23:16:01.456040,523
2026-02-17 23:16:01.464011,511
2026-02-17 23:16:01.472008,509
2026-02-17 23:16:01.480055,514
2026-02-17 23:16:01.488007,515
2026-02-17 23:16:01.496010,510
2026-02-17 23:16:01.504007,515
2026-02-17 23:16:01.511995,516
2026-02-17 23:16:01.520004,517
2026-02-17 23:16:01.528037,519
2026-02-17 23:16:01.536003,513
2026-02-17 23:16:01.543995,519
2026-02-17 23:16:01.552034,515
2026-02-17 23:16:01.560046,508
